ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,CSP,svm_radial,art,train_once_da,0.625,9,bnci004,5,0.07392162159287263,0.3882173270654765,0.4606866882553704,1.1558997135512716,1.1303015209168994,0.6583333333333333,-0.033333333333333326,bnci004_9,-0.8154068251352475,-0.7643921044660892,-0.5927404938762248,-0.635176581949452,0.4896473756166728,-0.8154068251352475
0,1,CSP,svm_radial,ot,train_once_da,0.5833333333333334,9,bnci004,5,0.07392162159287263,0.3882173270654765,0.4606866882553704,1.1558997135512716,1.1303015209168994,0.6583333333333333,-0.07499999999999996,bnci004_9,-0.8154068251352475,-0.7643921044660892,-0.5927404938762248,-0.635176581949452,0.4896473756166728,-0.8154068251352475
0,1,CSP,svm_radial,mida,train_once_da,0.575,9,bnci004,5,0.07392162159287263,0.3882173270654765,0.4606866882553704,1.1558997135512716,1.1303015209168994,0.6583333333333333,-0.08333333333333337,bnci004_9,-0.8154068251352475,-0.7643921044660892,-0.5927404938762248,-0.635176581949452,0.4896473756166728,-0.8154068251352475
0,1,CSP,svm_radial,m3d,train_once_da,0.6333333333333333,9,bnci004,5,0.07392162159287263,0.3882173270654765,0.4606866882553704,1.1558997135512716,1.1303015209168994,0.6583333333333333,-0.025000000000000022,bnci004_9,-0.8154068251352475,-0.7643921044660892,-0.5927404938762248,-0.635176581949452,0.4896473756166728,-0.8154068251352475
1,1,CSP,svm_radial,none,retrain,0.5916666666666667,9,bnci004,5,0.07392162159287263,0.3882173270654765,0.4606866882553704,1.1558997135512716,1.1303015209168994,0.6583333333333333,-0.06666666666666665,bnci004_9,-0.8154068251352475,-0.7643921044660892,-0.5927404938762248,-0.635176581949452,0.4896473756166728,-0.8154068251352475
0,1,logvar,lda,none,train_once,0.6,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.06666666666666676,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,sa,train_once_da,0.6166666666666667,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.050000000000000044,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,pt,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.1166666666666667,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,coral,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.16666666666666674,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,tca,train_once_da,0.5583333333333333,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.10833333333333339,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,gfk,train_once_da,0.6,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.06666666666666676,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,rd,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.16666666666666674,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,art,train_once_da,0.5666666666666667,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.10000000000000009,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,ot,train_once_da,0.6,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.06666666666666676,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,mida,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.16666666666666674,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,lda,m3d,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.1166666666666667,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
1,1,logvar,lda,none,retrain,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.6666666666666667,-0.16666666666666674,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,none,train_once,0.48333333333333334,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.07500000000000001,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,sa,train_once_da,0.5416666666666666,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.01666666666666672,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,pt,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.008333333333333304,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,coral,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.05833333333333335,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,tca,train_once_da,0.475,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.08333333333333337,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,gfk,train_once_da,0.48333333333333334,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.07500000000000001,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,rd,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.05833333333333335,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,art,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.008333333333333304,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,ot,train_once_da,0.5416666666666666,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.01666666666666672,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,mida,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.05833333333333335,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_linear,m3d,train_once_da,0.5166666666666667,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.04166666666666663,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
1,1,logvar,svm_linear,none,retrain,0.4916666666666666,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5583333333333333,-0.06666666666666676,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,none,train_once,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.033333333333333215,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,sa,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.033333333333333215,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,pt,train_once_da,0.5666666666666667,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.016666666666666607,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,coral,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.08333333333333326,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,tca,train_once_da,0.475,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.10833333333333328,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,gfk,train_once_da,0.55,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.033333333333333215,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,rd,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.08333333333333326,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,art,train_once_da,0.5583333333333333,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.02499999999999991,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,ot,train_once_da,0.5083333333333333,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.07499999999999996,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,mida,train_once_da,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.08333333333333326,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,logvar,svm_radial,m3d,train_once_da,0.5333333333333333,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.04999999999999993,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
1,1,logvar,svm_radial,none,retrain,0.5,9,bnci004,5,0.048719957748607934,0.07502366022998556,0.020605913056871678,1.0363942808959345,0.052814650395738204,0.5833333333333333,-0.08333333333333326,bnci004_9,-0.9146121027368846,-0.7210644758979329,-0.5295693629931087,-0.6654350631575582,0.07879124473595565,-0.9146121027368846
0,1,TS,lda,none,train_once,0.5833333333333334,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.05833333333333335,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,sa,train_once_da,0.575,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.06666666666666676,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,pt,train_once_da,0.48333333333333334,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.15833333333333338,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,coral,train_once_da,0.5833333333333334,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.05833333333333335,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,tca,train_once_da,,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,gfk,train_once_da,0.575,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.06666666666666676,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,rd,train_once_da,0.44166666666666665,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.20000000000000007,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,art,train_once_da,0.6083333333333333,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.03333333333333344,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,ot,train_once_da,0.5,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.14166666666666672,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,mida,train_once_da,0.5,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.14166666666666672,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,lda,m3d,train_once_da,,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
1,1,TS,lda,none,retrain,0.5,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.6416666666666667,-0.14166666666666672,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,svm_linear,none,train_once,0.5583333333333333,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.5666666666666667,-0.008333333333333304,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,svm_linear,sa,train_once_da,0.5416666666666666,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.5666666666666667,-0.025000000000000022,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,svm_linear,pt,train_once_da,0.5333333333333333,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.5666666666666667,-0.033333333333333326,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,svm_linear,coral,train_once_da,0.5583333333333333,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.5666666666666667,-0.008333333333333304,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
0,1,TS,svm_linear,tca,train_once_da,,9,bnci004,5,0.041973207244382804,8.614208343667987e-07,3.0468982780573978e-12,2.1253325103688843e-08,7.522874283987443e-12,0.5666666666666667,,bnci004_9,-0.938995549121516,-0.7046827983241305,-0.3546089347384679,-0.4490461968544868,0.07556986869384348,-0.938995549121516
