ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,2,CSP,lda,tca,train_once_da,0.92,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.029999999999999916,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,gfk,train_once_da,0.84,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.10999999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,rd,train_once_da,0.55,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.3999999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,art,train_once_da,0.93,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.019999999999999907,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,ot,train_once_da,0.93,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.019999999999999907,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,mida,train_once_da,0.5,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.44999999999999996,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,lda,m3d,train_once_da,0.91,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,-0.039999999999999925,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
2,2,CSP,lda,none,retrain,0.96,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.95,0.010000000000000009,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,none,train_once,0.92,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.039999999999999925,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,sa,train_once_da,0.91,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.04999999999999993,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,pt,train_once_da,0.9,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.05999999999999994,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,coral,train_once_da,0.93,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.029999999999999916,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,tca,train_once_da,0.81,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.1499999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,gfk,train_once_da,0.82,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.14,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,rd,train_once_da,0.61,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.35,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,art,train_once_da,0.92,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.039999999999999925,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,ot,train_once_da,0.9,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.05999999999999994,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,mida,train_once_da,0.54,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.41999999999999993,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_linear,m3d,train_once_da,0.94,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.020000000000000018,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
2,2,CSP,svm_linear,none,retrain,0.9400000000000001,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.96,-0.019999999999999907,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,none,train_once,0.84,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.07999999999999996,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,sa,train_once_da,0.87,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.04999999999999993,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,pt,train_once_da,0.89,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.029999999999999916,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,coral,train_once_da,0.64,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.2799999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,tca,train_once_da,0.79,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.1299999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,gfk,train_once_da,0.69,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.22999999999999998,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,rd,train_once_da,0.77,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.1499999999999999,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,art,train_once_da,0.93,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,0.01000000000000012,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,ot,train_once_da,0.94,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,0.020000000000000018,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,mida,train_once_da,0.5,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.41999999999999993,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,CSP,svm_radial,m3d,train_once_da,0.83,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.08999999999999997,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
2,2,CSP,svm_radial,none,retrain,0.9,3,zhou2016,3,0.0821342189377392,0.4898218490557275,0.8955982805813829,1.5168920638332195,1.6637726862058735,0.9199999999999999,-0.019999999999999907,zhou2016_3,-1.0147368954854288,-0.9788396936730293,-1.0252682439540872,-0.973240071453133,-0.5699544435469123,-1.0147368954854288
0,2,logvar,lda,none,train_once,0.83,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.030000000000000138,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,sa,train_once_da,0.82,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.04000000000000015,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,pt,train_once_da,0.58,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.28000000000000014,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,coral,train_once_da,0.5,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.3600000000000001,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,tca,train_once_da,0.79,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.07000000000000006,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,gfk,train_once_da,0.83,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.030000000000000138,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,rd,train_once_da,0.5,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.3600000000000001,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,art,train_once_da,0.86,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-1.1102230246251565e-16,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,ot,train_once_da,0.79,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.07000000000000006,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,mida,train_once_da,0.45,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.4100000000000001,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,lda,m3d,train_once_da,0.59,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.27000000000000013,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
2,2,logvar,lda,none,retrain,0.8099999999999999,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.8600000000000001,-0.050000000000000155,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,none,train_once,0.84,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.04999999999999993,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,sa,train_once_da,0.8,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.010000000000000009,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,pt,train_once_da,0.8,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.010000000000000009,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,coral,train_once_da,0.5,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.29000000000000004,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,tca,train_once_da,0.75,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.040000000000000036,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,gfk,train_once_da,0.84,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.04999999999999993,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,rd,train_once_da,0.5,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.29000000000000004,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,art,train_once_da,0.83,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.039999999999999925,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,ot,train_once_da,0.82,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,0.029999999999999916,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,mida,train_once_da,0.52,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.27,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_linear,m3d,train_once_da,0.58,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.21000000000000008,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
2,2,logvar,svm_linear,none,retrain,0.7700000000000001,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.79,-0.019999999999999907,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_radial,none,train_once,0.69,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.73,-0.040000000000000036,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_radial,sa,train_once_da,0.74,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.73,0.010000000000000009,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_radial,pt,train_once_da,0.71,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.73,-0.020000000000000018,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
0,2,logvar,svm_radial,coral,train_once_da,0.5,3,zhou2016,3,0.07331485297187679,0.5188050042996537,1.055573550166244,4.098355101443798,2.2477466766224845,0.73,-0.22999999999999998,zhou2016_3,-1.578171138444786,-1.4452296654321464,-0.9551328865893045,0.7326862178301957,0.5224457294700605,-1.578171138444786
